1.0	(0.003648274005991697, -0.013630324614526764, -2.0910114205572143)
1.0	(0.003648274005991697, -0.013630324614526764, -2.0910114205572143)
1.0	(0.003648274005991697, -0.013630324614526764, -2.0910114205572143)
1.0	(0.003648274005991697, -0.013630324614526764, -2.0910114205572143)
1.0	(0.003733291541566429, -0.013527512355266882, -2.0910400905329443)
1.0	(0.003733291541566429, -0.013527512355266882, -2.0910400905329443)
1.0	(0.003733291541566429, -0.013527512355266882, -2.0910400905329443)
1.0	(0.003733291541566429, -0.013527512355266882, -2.0910400905329443)
1.0	(0.003733291541566429, -0.013527512355266882, -2.0910400905329443)
1.0	(0.003733291541566429, -0.013527512355266882, -2.0910400905329443)
1.0	(0.003733291541566429, -0.013527512355266882, -2.0910400905329443)
1.0	(0.003733291541566429, -0.013527512355266882, -2.0910400905329443)
1.0	(0.003733291541566429, -0.013527512355266882, -2.0910400905329443)
1.0	(0.003733291541566429, -0.013527512355266882, -2.0910400905329443)
1.0	(0.003733291541566429, -0.013527512355266882, -2.0910400905329443)
1.0	(0.003733291541566429, -0.013527512355266882, -2.0910400905329443)
1.0	(0.003733291541566429, -0.013527512355266882, -2.0910400905329443)
1.0	(0.003733291541566429, -0.013527512355266882, -2.0910400905329443)
1.0	(0.003848610985025062, -0.013392312932785403, -2.091094535969282)
1.0	(0.003848610985025062, -0.013392312932785403, -2.091094535969282)
1.0	(0.003848610985025062, -0.013392312932785403, -2.091094535969282)
1.0	(0.003848610985025062, -0.013392312932785403, -2.091094535969282)
1.0	(0.003848610985025062, -0.013392312932785403, -2.091094535969282)
1.0	(0.003848610985025062, -0.013392312932785403, -2.091094535969282)
1.0	(0.003848610985025062, -0.013392312932785403, -2.091094535969282)
1.0	(0.003848610985025062, -0.013392312932785403, -2.091094535969282)
1.0	(0.003848610985025062, -0.013392312932785403, -2.091094535969282)
1.0	(0.003848610985025062, -0.013392312932785403, -2.091094535969282)
1.0	(0.003848610985025062, -0.013392312932785403, -2.091094535969282)
1.0	(0.003848610985025062, -0.013392312932785403, -2.091094535969282)
1.0	(0.003848610985025062, -0.013392312932785403, -2.091094535969282)
1.0	(0.003848610985025062, -0.013392312932785403, -2.091094535969282)
1.0	(0.003848610985025062, -0.013392312932785403, -2.091094535969282)
1.0	(0.003848610985025062, -0.013392312932785403, -2.091094535969282)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.003935708427753088, -0.013273047873073544, -2.0911205054044717)
1.0	(0.004039534216857463, -0.01317317561061538, -2.091156050760214)
1.0	(0.004039534216857463, -0.01317317561061538, -2.091156050760214)
1.0	(0.004039534216857463, -0.01317317561061538, -2.091156050760214)
1.0	(0.004039534216857463, -0.01317317561061538, -2.091156050760214)
1.0	(0.004039534216857463, -0.01317317561061538, -2.091156050760214)
1.0	(0.004039534216857463, -0.01317317561061538, -2.091156050760214)
1.0	(0.004039534216857463, -0.01317317561061538, -2.091156050760214)
1.0	(0.004039534216857463, -0.01317317561061538, -2.091156050760214)
1.0	(0.004039534216857463, -0.01317317561061538, -2.091156050760214)
1.0	(0.0041313592970775815, -0.013059296966924823, -2.0911980363517073)
1.0	(0.0041313592970775815, -0.013059296966924823, -2.0911980363517073)
1.0	(0.0041313592970775815, -0.013059296966924823, -2.0911980363517073)
1.0	(0.0041313592970775815, -0.013059296966924823, -2.0911980363517073)
1.0	(0.0041313592970775815, -0.013059296966924823, -2.0911980363517073)
1.0	(0.0041313592970775815, -0.013059296966924823, -2.0911980363517073)
1.0	(0.0041313592970775815, -0.013059296966924823, -2.0911980363517073)
1.0	(0.0041313592970775815, -0.013059296966924823, -2.0911980363517073)
1.0	(0.0041313592970775815, -0.013059296966924823, -2.0911980363517073)
1.0	(0.0041313592970775815, -0.013059296966924823, -2.0911980363517073)
1.0	(0.0041313592970775815, -0.013059296966924823, -2.0911980363517073)
1.0	(0.0041313592970775815, -0.013059296966924823, -2.0911980363517073)
1.0	(0.0041313592970775815, -0.013059296966924823, -2.0911980363517073)
1.0	(0.0041313592970775815, -0.013059296966924823, -2.0911980363517073)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004224078657767406, -0.012968928348016304, -2.091239873489594)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.004293681324220443, -0.012868337004957164, -2.091276583902894)
1.0	(0.00437825322378097, -0.012766552742926516, -2.09129773058731)
1.0	(0.00437825322378097, -0.012766552742926516, -2.09129773058731)
1.0	(0.00437825322378097, -0.012766552742926516, -2.09129773058731)
1.0	(0.00437825322378097, -0.012766552742926516, -2.09129773058731)
1.0	(0.00437825322378097, -0.012766552742926516, -2.09129773058731)
1.0	(0.00437825322378097, -0.012766552742926516, -2.09129773058731)
1.0	(0.00437825322378097, -0.012766552742926516, -2.09129773058731)
1.0	(0.00437825322378097, -0.012766552742926516, -2.09129773058731)
1.0	(0.00437825322378097, -0.012766552742926516, -2.09129773058731)
1.0	(0.00437825322378097, -0.012766552742926516, -2.09129773058731)
1.0	(0.00437825322378097, -0.012766552742926516, -2.09129773058731)
1.0	(0.00437825322378097, -0.012766552742926516, -2.09129773058731)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.0044510036639467555, -0.01265666856861599, -2.091321535314687)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004531466889220744, -0.012555752504714447, -2.0913435541119356)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004607809367470651, -0.01243687723574276, -2.0913506406485562)
1.0	(0.004682417275522745, -0.012347567520400714, -2.0913740385613426)
1.0	(0.004682417275522745, -0.012347567520400714, -2.0913740385613426)
1.0	(0.004682417275522745, -0.012347567520400714, -2.0913740385613426)
1.0	(0.004682417275522745, -0.012347567520400714, -2.0913740385613426)
1.0	(0.004682417275522745, -0.012347567520400714, -2.0913740385613426)
1.0	(0.004682417275522745, -0.012347567520400714, -2.0913740385613426)
1.0	(0.004682417275522745, -0.012347567520400714, -2.0913740385613426)
1.0	(0.004682417275522745, -0.012347567520400714, -2.0913740385613426)
1.0	(0.004682417275522745, -0.012347567520400714, -2.0913740385613426)
1.0	(0.004682417275522745, -0.012347567520400714, -2.0913740385613426)
1.0	(0.004682417275522745, -0.012347567520400714, -2.0913740385613426)
1.0	(0.004682417275522745, -0.012347567520400714, -2.0913740385613426)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004745360946227434, -0.012245411959001048, -2.0913886361428315)
1.0	(0.004830958573097611, -0.012156310211929878, -2.091422394083205)
1.0	(0.004830958573097611, -0.012156310211929878, -2.091422394083205)
1.0	(0.004830958573097611, -0.012156310211929878, -2.091422394083205)
1.0	(0.004830958573097611, -0.012156310211929878, -2.091422394083205)
1.0	(0.004830958573097611, -0.012156310211929878, -2.091422394083205)
1.0	(0.004830958573097611, -0.012156310211929878, -2.091422394083205)
1.0	(0.004830958573097611, -0.012156310211929878, -2.091422394083205)
1.0	(0.004830958573097611, -0.012156310211929878, -2.091422394083205)
1.0	(0.004830958573097611, -0.012156310211929878, -2.091422394083205)
1.0	(0.004830958573097611, -0.012156310211929878, -2.091422394083205)
1.0	(0.004830958573097611, -0.012156310211929878, -2.091422394083205)
1.0	(0.004830958573097611, -0.012156310211929878, -2.091422394083205)
1.0	(0.004830958573097611, -0.012156310211929878, -2.091422394083205)
1.0	(0.004830958573097611, -0.012156310211929878, -2.091422394083205)
1.0	(0.004830958573097611, -0.012156310211929878, -2.091422394083205)
1.0	(0.004830958573097611, -0.012156310211929878, -2.091422394083205)
